Company Name,Jun 2010,Sep 2010,Dec 2010,Mar 2011,Jun 2011,Sep 2011,Dec 2011,Mar 2012,Jun 2012,Sep 2012,Dec 2012,Mar 2013,Jun 2013,Sep 2013,Dec 2013,Mar 2014,Jun 2014,Sep 2014,Dec 2014,Mar 2015,Jun 2015,Sep 2015,Dec 2015,Mar 2016,Jun 2016,Sep 2016,Dec 2016,Mar 2017,Jun 2017,Sep 2017,Dec 2017,Mar 2018,Jun 2018,Sep 2018,Dec 2018,Mar 2019,Jun 2019,Sep 2019,Dec 2019,Mar 2020,Jun 2020,Sep 2020,Dec 2020,Mar 2021,Jun 2021,Sep 2021,Dec 2021,Mar 2022,Jun 2022,Sep 2022,Dec 2022,Mar 2023,Jun 2023,Sep 2023,Dec 2023,Mar 2024,Jun 2024,Sep 2024,Dec 2024,Mar 2025,Jun 2025
20 Microns Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.140000,0.910000,0.070000,0.530000,0.480000,1.310000,1.030000,4.780000,1.160000,8.410000,8.100000,8.670000,1.380000,1.410000,1.270000,1.770000,1.600000,1.800000,1.800000,1.420000,2.360000,2.460000,1.310000,1.970000,3.860000,2.000000,1.300000,2.010000,1.690000
3B Blackbio Dx Ltd.,0,0.010000,0,0.020000,0.020000,0.010000,0.020000,0.090000,0.040000,0.010000,0,0.070000,0.060000,0,0,0.060000,0.020000,0.010000,0.010000,0.090000,0.020000,0.010000,0.020000,0.060000,0.050000,0.050000,0.060000,0.130000,0.020000,0.300000,0.070000,0.070000,0.040000,0.250000,0.340000,0.130000,0,0.520000,0.080000,0.800000,0.790000,1.590000,0.670000,0.670000,1.020000,8.060000,0.510000,0.760000,0.400000,2.050000,2.880000,1.190000,2.960000,2.750000,2.470000,4.150000,3.680000,3.430000,3.010000,4.910000,4.310000
3I Infotech Ltd.,5.230000,12.330000,14.930000,15.420000,10.180000,20.090000,0.790000,5.900000,59.670000,161.220000,0,1.450000,39.620000,21.860000,0,28.450000,1.390000,0.100000,0.410000,18.460000,12.860000,14.530000,53.040000,832.890000,8.140000,7.870000,36.170000,11.230000,11.370000,15.180000,8.250000,21.680000,49.150000,55.200000,131.560000,7.020000,3.180000,17.980000,20.770000,46.060000,15.020000,3.240000,2.830000,299.640000,23.480000,9.450000,8.450000,21.040000,40.880000,33.810000,61.000000,9.730000,7.540000,31.540000,17.440000,10.460000,8.620000,22.900000,23.880000,30.500000,5.750000
3M India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.660000,7.910000,9.420000,14.640000,10.020000,2.030000,5.640000,9.770000,13.460000,11.460000,7.080000,6.060000,6.490000,7.550000,8.070000,8.330000,6.060000,8.750000,10.970000,34.020000,11.190000,8.040000,12.840000,17.440000,16.540000,30.180000,21.760000,0,0,0,0
3P Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120000,3.680000,0,0,0,0,1.110000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0
52 Weeks Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.440000,0.460000,0.450000,0.460000,0.480000,0.480000,0.480000,0.500000,0.570000,0.460000,0.460000,0.460000,0.450000,0.420000,0.050000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63 Moons Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.330000,38.720000,42.580000,48.910000,32.690000,81.930000,33.540000,26.160000,24.450000,22.760000,21.320000,18.630000,17.200000,17.330000,16.500000,17.690000,28.610000,19.820000,22.030000,35.270000,29.990000,33.270000,37.750000,74.500000,37.570000,37.210000,37.100000,190.200000,42.180000
7Seas Entertainment Ltd.,0,0,0,0,0,0,0,0,0,0,0.360000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A B B India Ltd.,0,0,0,0,0,0,27.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.370000,16.410000,0,0,0,0,0,0,0,0,0,330.600000,25.330000,0,0,0,0,0,0,0,0,0,0,0,0
A B Cotspin India Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0.910000,0.400000,0.440000,0.170000,1.720000,0.010000
A B M International Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130000,0.140000,0.070000,0.090000,0.040000,0.150000,0.270000,0.400000,0.100000,0.120000,0.220000,2.470000,0.110000,0.200000,0.140000,0.410000,0.110000,0.200000,0.130000,0.610000,0.130000,0.140000,0.130000,0.090000,0.110000,0.110000,0.110000,0.180000,0.120000
A B M Knowledgeware Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.020000,1.050000,1.110000,1.010000,1.000000,1.220000,1.060000,0.950000,1.970000,1.070000,1.290000,0.700000,1.080000,1.060000,0.750000,1.120000,0.390000,1.260000,1.720000,1.580000,1.800000,1.450000,1.440000,1.760000,1.850000,2.200000,1.690000,2.540000,2.670000
A C C Ltd.,18.260000,42.400000,170.640000,56.770000,47.210000,57.390000,174.840000,65.970000,78.150000,54.620000,66.080000,243.400000,35.010000,41.220000,136.600000,246.410000,42.860000,48.830000,239.400000,59.090000,23.450000,17.950000,18.860000,49.880000,25.630000,26.860000,30.720000,35.720000,25.960000,23.770000,46.200000,46.810000,31.570000,31.320000,529.430000,329.670000,51.910000,50.820000,55.990000,54.650000,50.240000,44.930000,312.880000,43.150000,44.700000,63.980000,52.930000,57.550000,52.870000,98.020000,40.690000,117.250000,78.240000,207.860000,83.900000,381.210000,155.900000,153.980000,1363.950000,632.260000,120.110000
A C S Technologies Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050000,0,0.090000,0.040000,0,0.020000,0.260000,0,1.290000,0.030000
A D F Foods Ltd.,1.200000,1.220000,0.680000,1.350000,0.940000,3.930000,0.120000,0.860000,0.470000,0.910000,1.120000,8.650000,3.490000,1.290000,0.150000,0.810000,1.990000,1.970000,2.730000,1.950000,2.340000,1.170000,0.530000,0.010000,0.880000,1.740000,2.320000,0.670000,3.830000,4.000000,0.230000,5.140000,3.960000,5.410000,2.520000,5.220000,2.100000,3.710000,2.020000,3.580000,0.580000,1.330000,0.900000,1.430000,3.240000,0.750000,1.540000,3.540000,3.640000,3.330000,2.570000,2.560000,2.500000,2.980000,2.790000,3.910000,2.400000,3.200000,3.950000,1.050000,2.740000
A F Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.950000,0.870000,0.070000,0.160000,1.570000,5.170000,2.810000,1.050000,0.310000,0.520000,0.610000,0.200000,0.670000,0.030000,0.020000,0.050000,0,0
A G I Greenpac Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.210000,11.850000,15.500000,37.230000,33.500000
A G Ventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.530000,1.230000,1.640000,5.000000,2.100000,2.550000,1.840000,3.080000,3.470000,2.890000,0.800000,0.810000,5.250000,1.530000,0.430000,1.660000,0.840000,0.870000,0.040000,0.170000,0.120000,0.620000,0.380000,0.300000,0.150000,0.590000,0.500000,0.550000,2.640000
A I A Engineering Ltd.,3.050000,2.540000,2.350000,7.800000,6.430000,15.240000,2.490000,2.870000,5.990000,4.340000,3.110000,5.890000,10.080000,0,9.270000,16.430000,20.990000,74.560000,19.980000,21.790000,29.860000,104.300000,25.690000,198.070000,24.510000,24.730000,22.900000,61.510000,17.250000,59.400000,33.320000,118.940000,18.030000,42.960000,32.930000,24.770000,32.920000,133.730000,39.140000,300.360000,59.900000,20.990000,39.470000,24.460000,40.710000,40.090000,131.320000,59.310000,40.560000,49.590000,181.720000,50.860000,61.300000,67.360000,86.810000,214.910000,80.160000,88.660000,65.510000,240.750000,112.510000
A I Champdany Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.250000,6.460000,0.450000,0.700000,0.680000,0.670000,1.750000,1.020000,0.490000,0.810000,0.740000,3.550000,3.440000,0.670000,2.160000,3.770000,1.270000,2.770000,4.550000,53.810000,3.540000,0,0,0.490000,0.100000,0,0,0,0
A J R Infra & Tolling Ltd.,0.270000,0.660000,1.170000,3.050000,2.300000,2.080000,1.120000,2.790000,4.100000,6.640000,2.410000,2.700000,3.650000,1.440000,1.170000,0.740000,1.020000,2.410000,1.390000,0.250000,6.610000,7.790000,8.900000,14.770000,0,0,0,0,0,0,0,0,4.110000,4.440000,4.150000,23.280000,3.410000,3.490000,21.610000,4.230000,3.100000,2.320000,2.370000,42.860000,16.160000,2.200000,2.630000,35.370000,1.970000,2.300000,2.500000,7.150000,9.920000,2.920000,2.690000,4.690000,2.870000,6.980000,4.260000,10.040000,0
A K Capital Services Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0.750000,0.010000,0.180000,0,0.540000,0.550000,0.090000,0.140000,0.010000,0.610000,0.410000,0.200000,0,0,2.790000,0,0.030000,0.030000,0.810000,0.050000,0.060000,0.140000,0.790000,0.750000,0.750000,1.990000,0.810000,0.750000
A M J Land Holdings Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.800000,0.790000,0.800000,1.070000,0.910000,0.830000,5.400000,4.850000,1.070000,2.690000,2.580000,1.240000,0.950000,1.170000,2.780000,5.430000,1.820000,1.140000,0.320000,0.750000,1.010000,1.160000,0.830000,1.730000,0.970000,1.610000,1.210000,0.730000,1.260000
A N S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A P L Apollo Tubes Ltd.,0,0,0,0,0,0,0,1.050000,0,0,0,1.030000,0.650000,0.350000,0.250000,0.910000,1.090000,0,10.610000,0.130000,0.830000,18.260000,2.300000,2.330000,2.080000,2.290000,1.230000,0.420000,7.820000,30.630000,2.190000,2.070000,1.960000,34.700000,4.140000,3.630000,7.310000,36.370000,6.810000,36.210000,6.370000,12.410000,12.120000,13.210000,9.460000,8.970000,6.220000,11.170000,8.420000,13.180000,9.620000,10.690000,17.340000,14.390000,11.070000,14.190000,13.340000,11.650000,22.550000,49.930000,17.190000
A S I Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.160000,0.600000,1.990000,1.760000,6.280000,4.130000,3.500000,0.940000,1.770000,1.770000,5.450000,3.090000,4.300000,2.010000,2.970000,2.370000,1.130000,1.480000,3.470000,1.400000,2.590000,0.620000,2.040000,1.940000,2.550000,0.750000,1.510000,0.840000,1.000000,0.920000,2.160000,2.680000,5.480000,1.680000,1.970000,2.770000,0,0,0,0,0,0,0,0,0,0
A S K Automotive Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.110000,3.380000,4.020000,2.950000,7.660000,5.240000,8.070000,7.200000,7.670000,10.680000,9.130000,9.920000
A S M Technologies Ltd.,0.030000,0.110000,0.200000,0.060000,0.050000,0.050000,0.800000,0.560000,0.840000,0.080000,0.690000,0.080000,1.770000,1.050000,0,0,0,0.850000,0.960000,0,0.810000,1.380000,0.680000,18.190000,0.720000,0,0.670000,0.050000,0.330000,0.480000,0.660000,0.330000,1.410000,2.110000,0.480000,1.590000,0.400000,0.380000,0.890000,2.230000,1.180000,0.180000,1.060000,1.030000,0.430000,0.600000,3.860000,1.260000,2.680000,1.530000,2.650000,3.620000,2.310000,1.980000,4.850000,5.500000,3.080000,5.490000,2.640000,3.630000,2.820000
A V T Natural Products Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.610000,0.910000,2.900000,1.580000,1.240000,1.320000,1.590000,3.180000,0.280000,0.870000,1.580000,4.420000,1.580000,2.000000,1.970000,4.060000,1.040000,2.880000,0,0,2.970000,4.090000,0.840000,4.280000,4.770000,5.120000,4.190000,3.200000,3.760000
A W L Agri Business Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.120000,146.090000,57.420000,24.430000,26.230000,61.410000,51.070000,58.460000,75.960000,311.870000,64.660000,100.690000,189.000000,103.340000,52.960000,103.930000,64.860000,61.090000,204.830000
A Y M Syntex Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.200000,2.210000,1.980000,1.800000,1.740000,1.210000,1.520000,13.390000,0.770000,1.520000,1.420000,2.300000,2.100000
Aadhar Housing Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.150000,0.010000,0.010000,0.020000,4.160000,0.020000,0.010000,0.010000,1.230000,3.170000
Aarcon Facilities Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0,0,0,0,0,0,0.010000,0,0,0,0,0,0,0,0,0,0,0,0.020000,0.010000,0,0,0,0
Aartech Solonics Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120000,0.270000,0.790000,0.610000,0.800000,0.670000,1.460000,0.340000,2.120000,1.030000,1.190000,0.700000,1.510000
Aarti Drugs Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130000,0.500000,2.030000,2.110000,0.060000,0.080000,0.130000,0.900000,0.920000,0.120000,0.210000,6.110000,0.100000,0.210000,0.130000,8.990000,1.240000,0.260000,4.290000,0.850000,1.640000,0.890000,1.620000,0.620000,0.240000,0.090000,0.970000,0.930000,0.660000,0.740000,1.680000,1.110000,0.100000,0.380000,11.370000,12.020000,15.280000
Aarti Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240000,0.240000,0.670000,4.330000,5.570000,0.260000,0.350000,0.010000,0.020000,1.830000,0.090000,0.010000,0.510000,0.050000,0,0,0.010000,0,17.000000,0,0,8.000000,0,12.000000,9.000000,3.000000,7.000000,20.000000
Aarvee Denims & Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.190000,0.930000,0.250000,0.430000,0.380000,0.400000,0.620000,0.330000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aarvi Encon Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120000,0.100000,0.210000,0.170000,0.510000,0.590000,0.110000,2.490000,0.920000,0.170000,0.370000,0.360000,0.310000,0.380000,0.440000,0.420000,0.370000,0.200000,0.400000,0.990000,1.130000,0.610000,0.830000,0.920000,0.700000,0.570000
Aayush Wellness Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060000,0.320000,0.020000,0,0,0.020000,0.650000
Aban Offshore Ltd.,18.250000,17.540000,16.960000,23.820000,15.750000,2.850000,11.770000,46.510000,20.900000,28.660000,7.000000,6.250000,7.420000,14.230000,15.750000,6.980000,7.940000,20.080000,15.500000,14.960000,16.510000,17.940000,33.940000,21.950000,11.790000,15.500000,14.620000,11.010000,13.870000,29.530000,13.200000,19.470000,57.820000,72.490000,13.970000,11.610000,1.710000,3.540000,3.060000,5.800000,6.020000,4.050000,2.530000,57.920000,12.050000,2.350000,2.480000,7.200000,2.260000,96.080000,2.290000,7.590000,2.670000,2.280000,2.370000,2.910000,19.320000,158.440000,3.510000,3.730000,3.320000
Abans Enterprises Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.200000,1.650000,0.480000,1.030000,0.010000,0,0.060000,0.300000,0,0,0.100000,0.170000,0,0.040000,0.200000,0.040000,0.040000,0.040000,0.060000,0.240000,0.290000,1.190000,0.480000,0.590000,0.590000
Abate A S Inds. Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.970000,0.400000
Abhishek Infraventures Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Accedere Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0.010000,0.010000,0,0.020000,0.020000,0.010000,0.020000,0.010000,0.020000,0.050000,0.010000,0.050000,0,0,0,0.150000,0,0,0.010000,0.110000,0
Accel Ltd.,0.160000,0.690000,0.080000,0.120000,0.090000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310000,0.440000,0.240000,0.560000,0.270000,0.270000,0.190000,0.150000,0.140000,0.140000,0,5.410000,1.100000,0.500000,1.990000,1.840000,0.630000,0.410000,0.260000,3.170000,0.190000,0.890000,0.210000,0.430000,0.790000,0.250000,0.450000,1.910000,1.750000
Accelya Solutions India Ltd.,1.670000,0.250000,0.590000,1.830000,0.130000,0.810000,1.790000,2.490000,0.880000,3.040000,2.720000,1.090000,1.240000,1.330000,18.120000,5.930000,2.280000,11.340000,0.290000,1.660000,11.300000,3.970000,2.160000,1.940000,1.830000,10.090000,2.640000,7.010000,1.970000,0.720000,18.600000,0.640000,0.570000,3.760000,7.100000,3.650000,2.280000,10.840000,0.830000,0.680000,3.240000,11.800000,2.600000,1.720000,2.640000,5.630000,1.610000,3.240000,5.520000,1.730000,1.960000,15.170000,3.090000,1.130000,1.950000,11.050000,3.070000,3.320000,2.770000,6.410000,5.060000
Ace Software Exports Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070000,0.840000,0.090000,0.430000,0.140000,0.200000,0.130000,0.510000,0.160000,0.090000,0.090000,0.150000,0.080000,0.390000,0.080000,0.190000,0.080000,0.080000,0.250000,0.110000,0.080000,1.130000,3.020000,1.470000,0.210000,0.070000,0.350000,1.320000,0.770000
Acme Resources Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0,0,0.310000,0,0.020000,1.000000,0.180000,0,0.190000,0,0,0.880000,0.090000,3.500000,19.240000,0.040000,1.250000,0,0,0,0.240000,0,2.850000,0
Ad-Manum Finance Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0,0,0.160000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Adani Enterprises Ltd.,99.630000,229.150000,52.550000,178.940000,129.630000,90.140000,125.670000,155.500000,381.550000,230.700000,139.500000,190.010000,253.270000,449.940000,221.050000,468.700000,254.190000,456.320000,289.820000,480.480000,174.740000,379.530000,227.070000,252.230000,225.680000,209.160000,152.190000,100.090000,121.720000,117.080000,118.240000,259.300000,88.160000,91.650000,110.750000,95.920000,391.980000,116.910000,81.270000,163.110000,109.150000,141.420000,104.810000,40.980000,103.410000,129.370000,130.730000,156.010000,223.170000,300.780000,373.250000,367.540000,356.510000,587.060000,377.080000,346.480000,321.130000,358.810000,429.920000,4364.250000,492.380000
Adani Ports & Special Economic Zone Ltd.,0,0,0,0,7.870000,12.110000,10.190000,25.540000,21.530000,88.470000,35.180000,131.990000,86.210000,278.030000,217.220000,264.860000,203.970000,169.960000,247.570000,196.190000,236.000000,265.350000,290.650000,454.370000,278.660000,357.550000,310.480000,789.440000,363.240000,380.500000,564.370000,478.360000,558.240000,949.440000,758.840000,651.580000,518.530000,996.260000,559.260000,1422.210000,629.880000,1061.970000,826.600000,488.820000,519.860000,694.030000,777.470000,636.040000,817.790000,719.720000,439.010000,1661.950000,500.460000,496.780000,587.510000,554.370000,1040.150000,691.460000,521.080000,526.640000,601.840000
Adani Power Ltd.,0,0,0,0,53.550000,51.840000,53.960000,255.080000,114.640000,426.750000,192.520000,248.500000,119.550000,152.360000,347.170000,2518.760000,107.770000,102.300000,327.610000,374.450000,350.160000,134.990000,124.980000,131.800000,138.360000,194.300000,172.560000,230.000000,136.630000,61.480000,2101.470000,64.270000,271.460000,375.940000,216.490000,233.280000,193.770000,246.580000,255.210000,216.480000,105.880000,118.870000,98.570000,0,108.610000,114.080000,125.850000,2750.410000,1844.420000,1541.050000,559.820000,2257.990000,7135.920000,2033.090000,431.080000,621.720000,524.560000,766.740000,1205.900000,839.330000,566.320000
Addi Industries Ltd.,0,0,0,0,0,0,0,0,0,0,0,4.060000,0.230000,0.180000,0.170000,0.430000,0.560000,0.380000,0.200000,1.300000,1.270000,0.350000,0.330000,0.360000,0.350000,0.410000,-0.250000,1.010000,0,0,0,0,0.110000,0.110000,0.100000,0.100000,0.170000,0.250000,0.250000,0.250000,0.100000,0.100000,0.100000,0.130000,22.380000,12.620000,12.950000,0.740000,19.570000,0.990000,1.020000,1.060000,1.200000,1.340000,1.350000,3.370000,1.320000,1.360000,2.650000,1.360000,1.370000
Adhata Global Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Money Ltd.,1.190000,6.490000,3.210000,2.860000,1.830000,1.380000,1.180000,1.800000,1.300000,1.380000,1.350000,1.650000,1.440000,1.280000,0.910000,1.190000,1.590000,1.930000,1.610000,1.870000,2.000000,1.610000,1.570000,1.770000,1.600000,2.210000,0.240000,0.610000,0.630000,0.410000,0.740000,1.130000,0.920000,1.020000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Birla Real Estate Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.270000,99.350000,8.540000,72.760000,9.700000,142.300000,11.750000,156.370000,13.310000,17.280000,57.350000,10.950000,15.950000,27.160000,11.140000,13.360000,10.460000,16.680000,13.810000,154.120000,33.300000,29.810000,118.220000,147.000000,41.360000,40.550000,47.170000,58.860000,60.410000
Aditya Birla Sun Life A M C Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.750000,35.700000,43.060000,16.870000,33.070000,46.260000,18.740000,23.530000,0,76.360000,48.890000,31.900000,77.450000,55.350000,79.160000,74.090000,94.400000,95.420000,38.040000,71.630000,117.560000
Aditya Forge Ltd.,0,0,0,0,0.010000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0,0,0,0,0.050000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aditya Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.290000,0,0,3.200000,3.120000
Ador Multiproducts Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020000,0.360000,0.030000,0.020000,0.040000,0.490000,0.010000,0.010000,2.110000,0.080000,0.030000,0.040000,0.050000,0.040000,0.030000,0.030000,0.050000,0.070000,0.060000,0.070000,0.070000,0.110000,0.040000,3.970000,0.300000,0.260000,0.050000,0.140000,0,0.140000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.010000,0.400000,0.010000,0.050000,0.010000,0.090000,0.010000
Ador Welding Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.230000,4.980000,1.290000,1.920000,2.790000,2.710000,2.420000,1.200000,2.180000,0.610000,1.760000,2.380000,1.590000,8.490000,1.370000,15.110000,2.030000,1.550000,1.840000,0,3.020000,4.260000,4.940000,6.980000,5.580000,5.940000,4.140000,5.290000,5.370000
Adroit Infotech Ltd.,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010000,0,0.030000,0,0.270000,0.050000,0,0,0.070000,0.020000,0.010000,0.020000,0.380000,0,0.050000,0,0.130000,0,0.060000,0.070000,2.310000,0.090000,0,0,0.800000,0,0,0.040000,0.080000,0.010000,0.030000,0.010000,0.050000,0.050000,0.010000,0.010000,0.900000,0.240000,0.290000,0.350000,3.950000,0.640000
